1.41318|29.3345|     10|     93|
73.5445|72.0913|     10|    230|
24.1019|87.2246|     10|    213|
10.8821|4.15835|     10|    212|
85.3204|49.0997|     10|    207|
75.4667|17.0004|     10|     89|
28.7221|68.1683|     10|    294|
13.6784|15.1233|     10|    341|
 45.129|47.5026|     10|    272|
89.5262|61.3282|     10|    319|
26.3594|56.4298|     10|    275|
77.5782|82.4461|     10|     76|
64.8395|86.8907|     10|    182|
41.0283|34.2278|     10|    330|
38.6634|15.6041|     10|    134|
99.5332|83.6209|     10|    107|
83.8054|96.5272|     10|      0|
17.9292|44.6415|     10|     81|
3.36497|56.3018|     10|     26|
83.4207|26.6303|     10|      2|
11.7257|50.0513|     10|     71|
32.1694|38.5607|     10|      9|
11.9889|16.3919|     10|     51|
4.22494|27.8992|     10|      7|
53.1856|54.9175|     10|    127|
49.9804|19.1391|     10|    348|
 89.166|75.8376|     10|    127|
57.7854|44.0526|     10|    104|
71.7381|87.4389|     10|     63|
48.1452|80.3841|     10|    230|
 32.262|17.5271|     10|    288|
70.7219|83.7772|     10|    286|
 39.017|6.07826|     10|    348|
94.6631|3.33701|     10|    101|
 80.579|39.3381|     10|    294|
7.68144|31.0175|     10|    117|
8.93653|15.0412|     10|    304|
21.9512|36.9178|     10|    358|
72.6753|9.27504|     10|      7|
36.3996|73.7635|     10|    256|
 11.794|32.6852|     10|    129|
70.5848|44.7977|     10|    260|
14.1305|74.2587|     10|    106|
23.4792|8.46192|     10|     44|
80.4292|40.6412|     10|     15|
94.8306| 68.392|     10|    109|
8.07707|7.80995|     10|    215|
23.3464|  77.22|     10|    346|
64.3205| 18.579|     10|    101|
75.0937|54.3276|     10|    157|
28.9684|43.2215|     10|     10|
96.8677|10.4477|     10|    116|
63.6352|96.2849|     10|    303|
26.5448|17.8588|     10|     75|
63.3909|1.61545|     10|    252|
34.6713|31.7078|     10|    338|
2.72608|21.2187|     10|    295|
13.1351|65.8695|     10|     21|
79.1761|95.3686|     10|     38|
77.3944|50.9035|     10|     45|
45.5103|12.2898|     10|    131|
66.5098|76.6799|     10|     86|
24.6589|66.0854|     10|     45|
6.75322|91.6303|     10|    160|
 67.233|43.5351|     10|    124|
19.3939|29.2001|     10|    211|
31.3634|91.4716|     10|     91|
98.5187|6.06629|     10|     60|
35.4475|88.4303|     10|     27|
58.3657|70.9016|     10|    166|
2.14138|81.5965|     10|     53|
10.4524| 69.775|     10|    185|
0.508744|65.2813|     10|    122|
56.0752|75.0711|     10|     98|
83.6629|65.6066|     10|     28|
Реальная плотность: 0.18
********************************************************************
Испытание 73
Плотность: 0.18
Количество: 90
********************************************************************
35.7052| 21.457|     10|    247|
98.4784|49.7664|     10|    176|
6.18485| 83.087|     10|     68|
53.5733|56.5832|     10|    304|
51.4592|15.7314|     10|    105|
 19.993|68.9257|     10|    355|
25.6859|12.1365|     10|    193|
23.8534|98.5528|     10|    147|
87.3347|23.7638|     10|    122|
49.6765|52.2002|     10|    104|
65.6766|99.6992|     10|    213|
51.2052|90.8538|     10|    117|
98.9669|45.2519|     10|     38|
89.2942|16.7576|     10|    176|
14.6465|21.5485|     10|     24|
 94.238| 68.971|     10|    278|
15.8028|55.2294|     10|    160|
52.1925|32.4487|     10|     44|
92.7613|44.3336|     10|    253|
18.0595|52.4856|     10|    245|
47.1259|80.4808|     10|     90|
2.00175| 34.136|     10|    302|
62.2069|22.4217|     10|    348|
 86.605|77.8225|     10|    235|
40.6267| 32.761|     10|    338|
41.3703|24.2774|     10|    135|
15.7528|32.7856|     10|    238|
74.4188| 15.328|     10|    184|
73.1838|85.0692|     10|    344|
 26.974|95.5156|     10|     55|
41.0023|49.3571|     10|    192|
74.9062|51.5481|     10|    261|
17.3065|65.9349|     10|    157|
36.3711|43.9347|     10|    170|
63.0542|75.6398|     10|    275|
31.3954|15.2452|     10|    148|
 40.079|76.8432|     10|     96|
73.7153|71.5056|     10|    265|
 69.591|96.9099|     10|    303|
82.1256|85.3468|     10|      1|
69.2525|78.1066|     10|      6|
84.1862|43.8471|     10|    106|
98.7037|7.87048|     10|    275|
11.7301|94.9884|     10|    131|
68.1244|31.6301|     10|     89|
16.0897|35.1742|     10|    145|
85.7461|63.4196|     10|    174|
36.9253| 92.308|     10|     36|
69.2564|50.7157|     10|    139|
79.2742|51.9659|     10|    134|
97.5128|28.3253|     10|    163|
48.4181|50.6724|     10|    252|
46.1653| 11.793|     10|    120|
51.6554|69.5089|     10|    284|
12.4985|0.705311|     10|    103|
 23.114|88.8591|     10|     24|
93.0334|82.5256|     10|    331|
87.1678|52.9676|     10|    139|
79.2477|41.4614|     10|    340|
64.0552|44.1101|     10|    161|
11.1868| 42.914|     10|    316|
68.8124|57.7816|     10|     96|
97.8989| 86.288|     10|    156|
73.9858|7.02624|     10|    345|
70.6576|86.6076|     10|    192|
49.0943|76.4055|     10|    237|
53.0984|17.1051|     10|    346|
55.8167|88.6026|     10|     21|
34.9614|78.0754|     10|    225|
17.5696|79.6158|     10|    249|
5.03456|96.4859|     10|    269|
31.8605|69.9111|     10|    274|
98.0576|94.0915|     10|    164|
8.74891|52.1855|     10|    131|
74.3215|3.19097|     10|    271|
 19.677|30.2346|     10|     34|
 35.062|84.6008|     10|    185|
19.7015|53.3252|     10|    120|
14.1055|91.9161|     10|    282|
21.4765|39.2156|     10|    357|
 13.831|17.3335|     10|    348|
5.20165|73.6901|     10|     68|
46.3813|6.60097|     10|    164|
48.2849|78.6208|     10|     19|
47.3149|40.5524|     10|    359|
60.7328|31.2674|     10|    335|
61.1507|61.6638|     10|    104|
90.0441|64.2391|     10|     87|
 77.511|10.1561|     10|    342|
90.4751|12.1908|     10|      3|
Реальная плотность: 0.18
********************************************************************
Испытание 74
Плотность: 0.18
Количество: 90
********************************************************************
 59.478|74.1323|     10|    165|
39.6129|59.9906|     10|    356|
29.4446|1.55661|     10|     15|
88.9944|0.62514|     10|     68|
54.3425|50.6965|     10|    314|
81.0562|15.1509|     10|    166|
94.7028|97.8182|     10|    226|
30.6896|75.6269|     10|    214|
1.60777| 33.856|     10|    243|
 37.591| 87.366|     10|    299|
14.7944|56.7928|     10|    305|
92.4995|55.1495|     10|    205|
83.4001| 32.636|     10|     73|
64.0975|55.3029|     10|    117|
12.5402|28.7355|     10|    170|
48.2875|85.3272|     10|    239|
51.4964|37.4272|     10|    322|
44.4422| 86.225|     10|     52|
2.59234| 54.452|     10|    313|
74.4908|56.1995|     10|    277|
41.3116|4.71874|     10|     19|
68.5167|94.4338|     10|     63|
87.2028|65.3596|     10|    288|
93.9337|71.4959|     10|    299|
41.4497|50.8689|     10|     34|
21.8886| 21.253|     10|    127|
34.8287| 89.952|     10|     57|
68.3999|30.6469|     10|     54|
93.4411|87.5159|     10|    332|
19.7488|0.393132|     10|     88|
97.6097|90.6594|     10|     39|
94.2407|20.1634|     10|    143|
17.9624|34.7465|     10|     96|
3.74297|38.2336|     10|    198|
 47.375|63.3748|     10|     83|
4.76214|21.9346|     10|    227|
8.64885|76.2804|     10|     85|
83.8875|90.2257|     10|    232|
80.9544|3.62674|     10|     51|
49.8971|29.7723|     10|    165|
35.6408|42.4979|     10|    212|
75.0975|90.9768|     10|    189|
48.9984|49.2442|     10|    186|
 78.529|23.2533|     10|    116|
33.6571|17.5399|     10|    136|
72.7713|54.4311|     10|    215|
77.5087|54.4571|     10|     54|
64.5224|32.7512|     10|    302|
18.3401|69.3239|     10|    297|
 36.315|33.0501|     10|     22|
 12.457| 60.635|     10|    138|
52.0169|16.4645|     10|    330|
 40.628|19.6879|     10|    320|
53.8348|94.6849|     10|    276|
50.8565|82.1757|     10|    243|
57.5999|22.8493|     10|    340|
 18.932|86.7948|     10|    293|
26.8569| 15.536|     10|    244|
88.5258|7.26593|     10|     58|
75.1538|80.1997|     10|    350|
26.1942|60.3704|     10|    296|
43.8115|71.8754|     10|    189|
51.2209|60.0471|     10|     57|
13.4568|65.5132|     10|    142|
72.3448|64.8215|     10|     18|
 68.535|66.2503|     10|     48|
5.47984| 60.048|     10|    205|
42.5156|10.3073|     10|    184|
30.6078|44.7188|     10|    211|
 64.132|54.0728|     10|     22|
12.9074|9.14301|     10|    202|
62.9635|83.9057|     10|    352|
70.6074|2.96783|     10|     76|
17.9199|99.1012|     10|    281|
37.0026|74.1853|     10|    208|
40.1676|6.97399|     10|    193|
8.34835|44.4947|     10|    179|
11.2785|72.0772|     10|     88|
2.64114|8.77131|     10|    255|
28.0247|90.3834|     10|     80|
82.0077|91.6512|     10|     42|
55.9695|36.5147|     10|      6|
61.1751|35.7405|     10|    280|
 96.747|22.5021|     10|     12|
48.8305|36.4362|     10|    303|
28.7318|83.8923|     10|    123|
10.7476|90.2663|     10|    103|
50.8514|73.5993|     10|    342|
58.7823|53.0178|     10|    148|
59.9319| 97.707|     10|    329|
Реальная плотность: 0.18
********************************************************************
Испытание 75
Плотность: 0.18
Количество: 90
********************************************************************
32.6882| 4.7389|     10|    311|
50.1816|1.52992|     10|    172|
7.78825|19.3704|     10|     66|
31.9054|64.3156|     10|    298|
88.6137|32.0032|     10|    307|
49.9055|87.1731|     10|     50|
10.0651|60.0766|     10|    129|
3.21922|87.1188|     10|     40|
89.1991|83.8489|     10|    344|
11.8575| 93.576|     10|     89|
69.0904|12.5472|     10|    214|
81.7001|35.7508|     10|     95|
74.8748| 60.246|     10|    333|
48.8475|48.8932|     10|    171|
23.2649|51.7841|     10|     22|
44.2863|21.8263|     10|     69|
53.7881|61.2138|     10|     53|
53.3059|50.8275|     10|    283|
 11.885|30.5558|     10|    174|
77.4416|27.1409|     10|    212|
44.5626|20.6924|     10|    283|
16.7496|72.4869|     10|    323|
89.6336|15.8018|     10|     98|
31.0447|92.4548|     10|    353|
88.7893|4.02448|     10|    260|
15.2962|21.9198|     10|    314|
49.4825|13.2817|     10|    320|
38.3279|19.4048|     10|    194|
96.1455|38.2162|     10|     27|
82.6303|63.2455|     10|     36|
52.8343|54.9143|     10|    109|
83.1421|92.4546|     10|    262|
4.95035|44.0895|     10|     91|
26.6624|25.6367|     10|     11|
76.2237|93.3695|     10|    103|
91.4777|54.4654|     10|    335|
 30.586|15.4034|     10|    196|
59.9295|82.6826|     10|     91|
58.2815|15.8107|     10|     59|
78.2317|16.1707|     10|    328|
 43.574|70.5868|     10|     95|
79.4074| 18.515|     10|    171|
71.1148|51.4507|     10|    135|
77.6058|11.7105|     10|    219|
70.7618|80.9528|     10|     31|
48.6691|97.2013|     10|    159|
30.8392|70.3787|     10|    257|
84.7652|51.7699|     10|    181|
69.7535|99.3524|     10|    196|
 4.6349| 77.094|     10|     72|
 93.039| 76.598|     10|     22|
38.6299|44.0215|     10|    317|
76.8959|5.26776|     10|      5|
50.7875|51.7989|     10|      8|
51.5953|94.3073|     10|    171|
15.9337|44.8795|     10|     30|
 96.852|9.08303|     10|     94|
60.7823|33.0636|     10|     32|
15.0394|57.4994|     10|     94|
16.6606|81.6536|     10|    133|
5.77765| 23.652|     10|    146|
74.5114|68.3021|     10|    133|
84.9754|84.4879|     10|    315|
11.0457|36.9778|     10|    186|
8.37119|73.4163|     10|     58|
23.4741|37.9692|     10|    258|
62.0269|31.6287|     10|    315|
10.0978|9.14168|     10|     37|
8.63799|5.23152|     10|    154|
  18.55|49.8005|     10|    129|
68.8678|49.2212|     10|    355|
22.2926|9.41955|     10|    204|
13.3775|0.129391|     10|    349|
 34.339|40.3877|     10|    120|
70.0803|66.5951|     10|    159|
89.8722|87.3278|     10|     54|
59.2217|29.8343|     10|    320|
2.10369|55.2364|     10|    105|
14.5638|76.3341|     10|     10|
25.1493|84.3874|     10|    165|
54.0982|85.3216|     10|    180|
81.2827|25.3724|     10|    107|
83.4434|42.3078|     10|     28|
90.1058|11.0903|     10|    283|
28.9607|7.69869|     10|     10|
77.6464|92.3776|     10|    228|
56.4324|81.5151|     10|     85|
9.28336|42.0765|     10|     53|
30.3053|76.5759|     10|    210|
61.0967|78.6146|     10|    305|
Реальная плотность: 0.18
********************************************************************
Испытание 76
Плотность: 0.18
Количество: 90
********************************************************************
80.2848|68.2574|     10|     63|
48.9189|27.4467|     10|    342|
54.5604|2.37095|     10|    132|
63.5414|4.73578|     10|     85|
17.5871|14.1467|     10|     60|
20.3949|71.3445|     10|      4|
63.5016|89.1156|     10|     40|
51.0586|41.8048|     10|    183|
60.3838|16.7922|     10|     73|
33.8026|26.6276|     10|    217|
19.1198|34.3309|     10|     26|
 96.067|61.8061|     10|     31|
19.0621|95.7809|     10|     58|
8.76771|79.3637|     10|    349|
 1.6523|14.2654|     10|    184|
10.9601|96.6271|     10|    197|
1.01433| 49.164|     10|    117|
51.9221|79.9214|     10|     37|
28.3816|75.4988|     10|    147|
 77.715|68.0457|     10|    230|
88.8427|33.0444|     10|    319|
57.6751|30.9418|     10|     15|
47.7244|49.6091|     10|     60|
3.34394|27.9241|     10|    216|
17.2583|62.3323|     10|    309|
17.0384|74.9063|     10|    165|
58.5524|52.7615|     10|    115|
78.5384|50.7302|     10|    256|
1.19022|93.0773|     10|    193|
80.3027| 18.163|     10|    138|
75.0492|0.512134|     10|    144|
95.3906| 16.902|     10|      6|
29.0176|88.4079|     10|     49|
22.1777|39.4686|     10|    216|
57.9535|78.2954|     10|    257|
36.1071|47.1139|     10|    348|
0.353838|41.3622|     10|     39|
47.1464|66.5139|     10|      2|
68.3942|0.799139|     10|    340|
5.17906|14.6658|     10|    252|
73.5336|57.6945|     10|    344|
81.1097|97.7836|     10|    114|
43.9146|81.0776|     10|    178|
30.0603|  34.67|     10|      3|
61.0605|64.5941|     10|    354|
91.1598|82.5279|     10|    173|
65.0157|98.5403|     10|    190|
25.3822|15.4685|     10|    298|
3.81785|52.8094|     10|    322|
20.5948|89.3601|     10|    237|
52.6157|22.1905|     10|    150|
52.1445|18.1441|     10|    235|
56.4469|88.7461|     10|    222|
25.4066|24.5855|     10|    158|
24.1286|44.4153|     10|    212|
73.1709|14.5561|     10|    328|
33.8456|21.5777|     10|    246|
6.55028|6.61771|     10|    226|
37.8188| 26.487|     10|     27|
11.3417|59.9271|     10|    201|
42.2147|74.4651|     10|    342|
43.4563|92.0402|     10|    249|
18.6739|6.09551|     10|    217|
72.1691|32.1211|     10|    206|
80.3001|95.1738|     10|     19|
3.34295|69.1169|     10|    120|
38.9337|11.1259|     10|     67|
89.3385|64.9931|     10|    195|
89.6767|60.4804|     10|     38|
88.1206| 4.4557|     10|    108|
23.5069|93.7374|     10|    281|
38.5692|55.3907|     10|    349|
41.8992|77.3839|     10|    172|
26.3073|41.1059|     10|     23|
82.5669|43.7331|     10|     96|
84.0135|28.5667|     10|    132|
58.9015|89.1884|     10|    335|
28.5145|50.6488|     10|     18|
38.6187|58.9848|     10|     72|
89.1481|53.3845|     10|    245|
83.3507|  60.94|     10|    287|
72.5013|78.5358|     10|    171|
65.4029| 62.774|     10|    249|
11.8189|27.3854|     10|    254|
61.9612|6.72224|     10|    162|
46.5457|91.6009|     10|    359|
62.8057|73.2195|     10|    359|
3.04876|29.5159|     10|    124|
30.4485|99.6055|     10|     25|
55.1408| 44.729|     10|    283|
Реальная плотность: 0.18
********************************************************************
Испытание 77
Плотность: 0.18
Количество: 90
********************************************************************
55.9198|86.4081|     10|    358|
96.7797|90.2646|     10|     18|
16.6331|41.4298|     10|    102|
62.8333|37.3539|     10|     14|
 75.937|28.6236|     10|    166|
87.1919|93.3771|     10|    156|
7.02053|69.5912|     10|    171|
44.2448|70.6208|     10|    325|
35.4287|14.3403|     10|     60|
90.6975|20.5683|     10|    191|
88.6135|85.0219|     10|    229|
38.6003|49.6288|     10|     13|
76.8209|58.5925|     10|    336|
  21.02|44.4661|     10|    112|
26.9693|64.7876|     10|    225|
80.9943|30.8282|     10|    339|
20.5157|80.6968|     10|     20|
74.4736|89.2843|     10|    236|
46.2494|8.95077|     10|     27|
16.1872|36.7518|     10|    262|
86.2214|41.4982|     10|    318|
67.7091|91.2459|     10|     14|
29.5213|58.0386|     10|    234|
 34.808|69.4989|     10|    246|
84.7649|41.8003|     10|    102|
39.1521|28.9187|     10|    299|
